time,robot_x,robot_y,goal_x,goal_y,dist_to_goal,cmd_linear_x,cmd_angular_z,known_ratio,move_base_status,global_plan_len,time_on_current_goal,dist_5s
580.5,-0.091083266804872,-0.8847092205581262,-3.4095091051622037,-2.411963078027671,3.6530062126737706,0.0,0.0,0.21217854817708334,1,144,2.999,0.06449063380611754
581.0,-0.0720713811744289,-0.8938019520843088,-3.4095091051622037,-2.411963078027671,3.666511116282387,0.0,0.0,0.21217854817708334,1,148,3.499,0.04969819917654979
581.5,-0.07106659152562,-0.8927150973192968,-3.4095091051622037,-2.411963078027671,3.6678757944814087,0.0,0.0,0.21220567491319445,1,148,3.999,0.08127141086675478
582.0,-0.09114411198045524,-0.8846574197502624,-3.477987325135267,-2.399370956861373,3.710129923601121,0.0,0.0,0.21220567491319445,1,149,0.499,0.07413375033343594
582.5,-0.10944458154225045,-0.8891069041159632,-3.477987325135267,-2.399370956861373,3.6916090969153483,0.0,0.0,0.2122124565972222,1,149,0.999,0.03333001056831081
583.0,-0.19736694437377678,-0.8972338131754343,-3.477987325135267,-2.399370956861373,3.608169353163542,0.0,0.0,0.2122124565972222,1,147,1.499,0.039925523812125566
583.5,-0.15858136043911242,-0.9023424823421975,-3.477987325135267,-2.399370956861373,3.6413665308482224,0.0,0.0,0.21225992838541666,1,147,1.999,0.06310345361878995
584.0,-0.1115331355222664,-0.9103374882333164,-3.477987325135267,-2.399370956861373,3.6810643136812247,0.0,0.0,0.21225992838541666,1,144,2.499,0.0763492773036278
584.5,-0.12083714945038138,-0.9125586949274166,-3.477987325135267,-2.399370956861373,3.6716573920149775,0.0,0.0,0.21225992838541666,1,144,2.999,0.06785686174899655
585.0,-0.13016450418364423,-0.9146484410552914,-3.477987325135267,-2.399370956861373,3.6622832481153096,0.0,0.0,0.21225992838541666,1,146,3.499,0.0516917847406657
585.5,-0.20449392728178062,-0.9065764307653599,-3.477987325135267,-2.399370956861373,3.5978041251480857,0.0,0.0,0.21225992838541666,1,146,3.999,0.11549957918562297
586.0,-0.22809314974782235,-0.9152483219591898,-3.477987325135267,-2.399370956861373,3.5727345474644823,0.0,0.0,0.2125786675347222,1,143,4.499,0.1574888537312395
586.5,-0.20159825654418917,-0.9173168803744024,-3.477987325135267,-2.399370956861373,3.595999112126526,0.0,0.0,0.2125786675347222,1,143,4.999,0.1328298283594857
587.0,-0.16507472121472877,-0.92067768778204,-3.477987325135267,-2.399370956861373,3.6279365630115543,0.0,0.0,0.2125786675347222,1,143,5.499,0.08223864475313263
587.5,-0.18130612030036997,-0.9268464304704531,-3.477987325135267,-2.399370956861373,3.610600427509872,0.0,0.0,0.21258544921875,1,143,5.999,0.08116866761346989
588.0,-0.19530133052017962,-0.9287436346973396,-3.477987325135267,-2.399370956861373,3.5970504666931484,0.0,0.0,0.21258544921875,1,143,6.499,0.03157745418703824
588.5,-0.20997978984610577,-0.931916140000827,-3.477987325135267,-2.399370956861373,3.5823591235712198,0.0,0.0,0.2127007378472222,1,143,6.999,0.05929923922627925
589.0,-0.20030654654480973,-0.9276396833518566,-3.477987325135267,-2.399370956861373,3.5929353219571443,0.0,0.0,0.2127007378472222,1,143,7.499,0.09044381936040437
589.5,-0.27610156525426843,-0.9426520117357011,-3.477987325135267,-2.399370956861373,3.517684253087075,0.0,0.0,0.2127007378472222,1,143,7.999,0.15815386979598733
590.0,-0.2888027545819697,-0.9464118542987223,-3.629440695525294,-2.344572255326631,3.621424355067019,0.0,0.0,0.21327039930555555,1,146,0.496,0.16178692441082737
590.5,-0.19995670300699087,-0.9425956923228295,-3.629440695525294,-2.344572255326631,3.7049829605750197,0.0,0.0,0.21327039930555555,1,146,0.996,0.0363039062259855
591.0,-0.21287250291666726,-0.9477646265892842,-3.629440695525294,-2.344572255326631,3.6910716284629084,0.0,0.0,0.21329752604166666,1,149,1.496,0.03590234193970983
591.5,-0.3064287298588222,-0.9706705833549203,-3.629440695525294,-2.344572255326631,3.595832911608827,0.0,0.0,0.21329752604166666,1,149,1.996,0.11762672212173264
592.0,-0.27671329998774663,-0.961262603570883,-3.629440695525294,-2.344572255326631,3.6268893809197698,0.0,0.0,0.2136908637152778,1,143,2.496,0.11878681601948422
592.5,-0.2238197817346277,-0.9780836482462882,-3.629440695525294,-2.344572255326631,3.669542876398741,0.0,0.0,0.2136908637152778,1,143,2.996,0.06657825391188212
593.0,-0.2646477778546479,-0.9777874045728926,-3.629440695525294,-2.344572255326631,3.6317946262222014,0.0,0.0,0.2136908637152778,1,147,3.496,0.0849365711664792
593.5,-0.2637628968543415,-0.9820469043207293,-3.629440695525294,-2.344572255326631,3.6310139598465194,0.0,0.0,0.21370442708333334,1,147,3.996,0.0735235753398658
594.0,-0.17390034087329997,-0.9924335055805743,-3.7386512234684472,-2.3399669921001127,3.810944154964014,0.0,0.0,0.21370442708333334,1,149,0.499,0.06996804339820244
594.5,-0.18729926905470817,-0.9965615428810191,-3.7386512234684472,-2.3399669921001127,3.7969512645160246,0.0,0.0,0.2137112087673611,1,149,0.999,0.10388496213900468
595.0,-0.2868954545093563,-0.9900045726689706,-3.7386512234684472,-2.3399669921001127,3.706348124828366,0.0,0.0,0.2137112087673611,1,153,1.499,0.043634423205478154
595.5,-0.31357969837675637,-0.9975295433160771,-3.7386512234684472,-2.3399669921001127,3.6787570259384776,0.0,0.0,0.2140435112847222,1,153,1.999,0.12620583608433522
596.0,-0.3136089034834445,-0.9799341329201249,-3.7386512234684472,-2.3399669921001127,3.6851871420238,0.0,0.0,0.2140435112847222,1,147,2.499,0.10574828384763603
596.5,-0.2877894644515946,-1.002253652620418,-3.7386512234684472,-2.3399669921001127,3.7010706367842814,0.0,0.0,0.2140435112847222,1,147,2.999,0.036673048402747994
597.0,-0.29975094999228413,-1.006302951671821,-3.7386512234684472,-2.3399669921001127,3.688454264816895,0.0,0.0,0.2140774197048611,1,146,3.499,0.05059017962792017
597.5,-0.32569941025199356,-1.0058902937035301,-3.7386512234684472,-2.3399669921001127,3.6644236540747035,0.0,0.0,0.2140774197048611,1,146,3.999,0.10560619412904348
598.0,-0.3595619352172368,-1.0232272791554324,-3.753885043067606,-2.329560697519195,3.6370230079586987,0.0,0.0,0.2145657009548611,1,146,0.498,0.10523060139487582
598.5,-0.29888703179382436,-1.0269076237772006,-3.753885043067606,-2.329560697519195,3.6924133420346172,0.0,0.0,0.2145657009548611,1,146,0.998,0.056975336816900195
599.0,-0.2515303229401302,-1.0314029887837004,-3.753885043067606,-2.329560697519195,3.735197721988569,0.0,0.0,0.2145657009548611,1,148,1.498,0.086862159406816
599.5,-0.2662375927137215,-1.0361235897558871,-3.753885043067606,-2.329560697519195,3.7197666982888937,0.0,0.0,0.2145724826388889,1,148,1.998,0.0882973074052907
600.0,-0.17584101952927966,-1.029540029835742,-3.753885043067606,-2.329560697519195,3.8068954241983666,0.0,0.0,0.2145724826388889,1,148,2.498,0.11788188962741343
600.5,-0.19155014651079738,-1.0334966542555706,-3.753885043067606,-2.329560697519195,3.790779856370884,0.0,0.0,0.21457926432291666,1,148,2.998,0.1272196706407488
601.0,-0.1842084207887107,-1.0340146016063418,-3.753885043067606,-2.329560697519195,3.797503242168399,0.0,0.0,0.21457926432291666,1,152,3.498,0.14024686098073996
601.5,-0.1388944179757301,-1.0283399304241092,-3.753885043067606,-2.329560697519195,3.8420479830712253,0.0,0.0,0.21458604600694445,1,152,3.998,0.15116292122971556
602.0,-0.11596952883299827,-1.0327564856264306,-3.775171141140163,-2.335445092289313,3.8841670980328113,0.0,0.0,0.21458604600694445,1,154,0.498,0.1856755240251512
602.5,-0.2541890938303619,-1.0370164296461046,-3.775171141140163,-2.335445092289313,3.7527631912300765,0.0,0.0,0.21458604600694445,1,154,0.998,0.07799077954115799
603.0,-0.2666905811135347,-1.039926283131332,-3.775171141140163,-2.335445092289313,3.7400273829167183,0.0,0.0,0.21458604600694445,1,148,1.498,0.09436071824039033
603.5,-0.22186544324265012,-1.036851793538857,-3.775171141140163,-2.335445092289313,3.7831634828897522,0.0,0.0,0.21458604600694445,1,148,1.998,0.07766087570453362
604.0,-0.15210130321634252,-1.0420160959445945,-3.775171141140163,-2.335445092289313,3.847023995123847,0.0,0.0,0.21458604600694445,1,150,2.498,0.09999383984447237
604.5,-0.16834956260145573,-1.0481839854453647,-3.775171141140163,-2.335445092289313,3.8296479024324883,0.0,0.0,0.2145928276909722,1,150,2.998,0.09862818858443372
605.0,-0.19429748079598985,-1.060205097281727,-3.775171141140163,-2.335445092289313,3.8011699799158714,0.0,0.0,0.2145928276909722,1,152,3.498,0.035790883251973264
605.5,-0.21864282820665548,-1.0552851213840921,-3.775171141140163,-2.335445092289313,3.779907828480176,0.0,0.0,0.2145928276909722,1,152,3.998,0.0347670922178394
606.0,-0.23515148687741028,-1.0576493843209973,-3.775171141140163,-2.335445092289313,3.7635755637251163,0.0,0.0,0.214599609375,1,151,4.498,0.05615869421992102
606.5,-0.30369812164475984,-1.0566890433717775,-3.775171141140163,-2.335445092289313,3.6995056369368764,0.0,0.0,0.214599609375,1,151,4.998,0.1672241996481042
607.0,-0.26308277959647497,-1.0617274544674857,-3.775171141140163,-2.335445092289313,3.735923082745286,0.0,0.0,0.214599609375,1,147,5.498,0.1499387394431038
607.5,-0.2786866071071419,-1.0639961378137985,-3.775171141140163,-2.335445092289313,3.720482030674116,0.0,0.0,0.2146267361111111,1,147,5.998,0.03644218447843021
608.0,-0.24482446503928323,-1.0792755999189116,-3.775171141140163,-2.335445092289313,3.747173527743097,0.0,0.0,0.2146267361111111,1,149,6.498,0.04501661653014286
608.5,-0.30062031050900573,-1.0554376222214605,-3.775171141140163,-2.335445092289313,3.702826298662843,0.0,0.0,0.2146267361111111,1,149,6.998,0.08091824359166712
609.0,-0.3166165090064619,-1.0579213624878379,-3.775171141140163,-2.335445092289313,3.6869590482753334,0.0,0.0,0.21464029947916666,1,147,7.498,0.1652822750326753
609.5,-0.33415988243303474,-1.0614067190780228,-3.775171141140163,-2.335445092289313,3.6692958805422173,0.0,0.0,0.21464029947916666,1,146,7.998,0.1663367152716764
610.001,-0.26244660573305123,-1.0695988262344664,-3.7903447360828006,-2.3248274728655813,3.7445512646308683,0.0,0.0,0.21464029947916666,1,147,0.499,0.04608311048665881
610.5,-0.3543289107931542,-1.085584619619609,-3.7903447360828006,-2.3248274728655813,3.6526603456880724,0.0,0.0,0.21464029947916666,1,147,0.998,0.13902795618505742
611.0,-0.3702760916699779,-1.0886501501985852,-3.7903447360828006,-2.3248274728655813,3.6366198461719788,0.0,0.0,0.2147488064236111,1,145,1.498,0.13863515537317583
611.5,-0.31613171613368873,-1.0879621280253353,-3.7903447360828006,-2.3248274728655813,3.6878166968073005,0.0,0.0,0.2147488064236111,1,145,1.998,0.033654124497061524
612.0,-0.3297504894161376,-1.0896433137376973,-3.7903447360828006,-2.3248274728655813,3.674424097327752,0.0,0.0,0.2147488064236111,1,147,2.498,0.07227640508072465
612.5,-0.2980000248097727,-1.0792707989259567,-3.7903447360828006,-2.3248274728655813,3.7078137777337514,0.0,0.0,0.2147488064236111,1,147,2.998,0.02462363448899391
613.0,-0.3530205974163967,-1.0945469217917019,-3.7903447360828006,-2.3248274728655813,3.6508611954728414,0.0,0.0,0.2147488064236111,1,149,3.498,0.10926855143685313
613.5,-0.3517952707802432,-1.0936501887185979,-3.7903447360828006,-2.3248274728655813,3.652317063226034,0.0,0.0,0.21494547526041666,1,149,3.998,0.06386765063050993
614.0,-0.22993428057898835,-1.0848459328725073,-3.8496452994803163,-2.27836868032179,3.811404519207398,0.0,0.0,0.21494547526041666,1,146,0.5,0.09076751189468464
614.5,-0.2395407618668357,-1.0876816410029289,-3.8496452994803163,-2.27836868032179,3.801393218031957,0.0,0.0,0.2152642144097222,1,146,1.0,0.09819953919892303
615.0,-0.3089560611970634,-1.0980631420231572,-3.8496452994803163,-2.27836868032179,3.7322381282326114,0.0,0.0,0.2152642144097222,1,152,1.5,0.054528402882142495
615.5,-0.18704285402323517,-1.0841033036779046,-3.8496452994803163,-2.27836868032179,3.852392303922142,0.0,0.0,0.21527099609375,1,152,2.0,0.16729261515843347
616.0,-0.19687137267343258,-1.0855952267634927,-3.8496452994803163,-2.27836868032179,3.842585831425704,0.0,0.0,0.21527099609375,1,154,2.5,0.17343162666441528
616.5,-0.23812535582651706,-1.1123399836077452,-3.8496452994803163,-2.27836868032179,3.7950888296546883,0.0,0.0,0.21527099609375,1,154,3.0,0.08172681378329344
617.0,-0.24916111106965988,-1.114641857806437,-3.8496452994803163,-2.27836868032179,3.783879822145099,0.0,0.0,0.21529134114583334,1,150,3.5,0.08437757467377487
617.5,-0.2161669814439846,-1.092753729051395,-3.8496452994803163,-2.27836868032179,3.8220213893064527,0.0,0.0,0.21529134114583334,1,150,4.0,0.08293633938916287
618.0,-0.2632760862610217,-1.108778824969848,-3.805381853172245,-2.3140623865054093,3.741553384316946,0.0,0.0,0.21529134114583334,1,153,0.499,0.09086596915561593
618.5,-0.26364820756447416,-1.1096509925430804,-3.805381853172245,-2.3140623865054093,3.740920210634864,0.0,0.0,0.21529134114583334,1,153,0.999,0.08958755759922445
619.0,-0.26174772142041935,-1.124438358769617,-3.805381853172245,-2.3140623865054093,3.7379871839109935,0.0,0.0,0.21529134114583334,1,150,1.499,0.05079030622657584
619.5,-0.2152076118587234,-1.1138403067170408,-3.805381853172245,-2.3140623865054093,3.785483340843364,0.0,0.0,0.21529134114583334,1,150,1.999,0.03572643252915064
620.0,-0.2235866907758457,-1.1156656899694335,-3.805381853172245,-2.3140623865054093,3.776957932997744,0.0,0.0,0.21531168619791666,1,152,2.499,0.08716524020683954
620.5,-0.2998977900573374,-1.1086129510299905,-3.805381853172245,-2.3140623865054093,3.7069565492787486,0.0,0.0,0.21531168619791666,1,152,2.999,0.1154857541023347
621.0,-0.3175759702047174,-1.1088862403714268,-3.805381853172245,-2.3140623865054093,3.6901543897882174,0.0,0.0,0.21531846788194445,1,150,3.499,0.12293116439729358
621.5,-0.30255659365339005,-1.1204489032240676,-3.805381853172245,-2.3140623865054093,3.7006077806482485,0.0,0.0,0.21531846788194445,1,150,3.999,0.0649395025023063
622.0,-0.3475651358599323,-1.1055315317868737,-3.8202796292367514,-2.3027970891419822,3.673307878103638,0.0,0.0,0.21531846788194445,1,148,0.498,0.09882484573783704
622.5,-0.3242962316101361,-1.1109674133569691,-3.8202796292367514,-2.3027970891419822,3.693556266332319,0.0,0.0,0.21531846788194445,1,148,0.998,0.10965251040207558
623.0,-0.30650662276421947,-1.123388893583924,-3.8202796292367514,-2.3027970891419822,3.7064274487388165,0.0,0.0,0.21531846788194445,1,148,1.498,0.045632591327496634
623.5,-0.32244039933161517,-1.1309327739829897,-3.8202796292367514,-2.3027970891419822,3.6889219633121018,0.0,0.0,0.21531846788194445,1,148,1.998,0.06252548307722502
624.0,-0.30321438592369243,-1.136081268785989,-3.8202796292367514,-2.3027970891419822,3.7055328538807624,0.0,0.0,0.21531846788194445,1,148,2.498,0.04307019408681997
624.5,-0.3188420494177051,-1.1395161917078238,-3.8202796292367514,-2.3027970891419822,3.6896188924744355,0.0,0.0,0.2153388129340278,1,148,2.998,0.10676772788734616
625.0,-0.3038901210217311,-1.138598119741213,-3.8202796292367514,-2.3027970891419822,3.7040996765527905,0.0,0.0,0.2153388129340278,1,148,3.498,0.08351369495174654
625.5,-0.33617061376139445,-1.129216154753592,-3.8202796292367514,-2.3027970891419822,3.6764531604899564,0.0,0.0,0.21534559461805555,1,148,3.998,0.041715821256950315
626.0,-0.2610761199437035,-1.135620093719722,-3.8496452994803163,-2.279077900190514,3.766340997772118,0.0,0.0,0.21534559461805555,1,148,0.498,0.06250545571680244
626.5,-0.2919697660397831,-1.1431542049664531,-3.8496452994803163,-2.279077900190514,3.7346188349834133,0.0,0.0,0.21534559461805555,1,148,0.998,0.02505217847080379
627.0,-0.3017047045270478,-1.1426757587704506,-3.8496452994803163,-2.279077900190514,3.725492221484493,0.0,0.0,0.21534559461805555,1,150,1.498,0.05901586871550481
627.5,-0.2827973280076843,-1.1493064624084277,-3.8496452994803163,-2.279077900190514,3.7414954167052823,0.0,0.0,0.21534559461805555,1,150,1.998,0.05649815645112442
628.0,-0.28599439906447355,-1.1489673972828076,-3.8496452994803163,-2.279077900190514,3.7385501854083696,0.0,0.0,0.21537272135416666,1,150,2.498,0.03278736300134886
628.5,-0.3354654215120483,-1.1363746404325705,-3.8496452994803163,-2.279077900190514,3.6952984932990875,0.0,0.0,0.21537272135416666,1,150,2.998,0.0141161295423302
629.0,-0.3088870870401501,-1.1258273044546714,-3.8496452994803163,-2.279077900190514,3.723836147781956,0.0,0.0,0.2154812282986111,1,148,3.498,0.011718503422561793
629.5,-0.2405403028117481,-1.1305391346754203,-3.8496452994803163,-2.279077900190514,3.787450352528593,0.0,0.0,0.2154812282986111,1,148,3.998,0.07881466281413964
630.0,-0.2375015060277903,-1.1412658960022475,-3.864107052489583,-2.2673213144099074,3.7974028749860986,0.0,0.0,0.2154812282986111,1,152,0.499,0.06644219465815858
630.5,-0.24290521087368822,-1.1405174112139695,-3.864107052489583,-2.2673213144099074,3.7924648731372517,0.0,0.0,0.2154880099826389,1,152,0.999,0.09394761185570068
631.0,-0.33832849638688267,-1.1271646160728563,-3.864107052489583,-2.2673213144099074,3.705546076280322,0.0,0.0,0.2154880099826389,1,152,1.499,0.07771373603395547
631.5,-0.3485492328330233,-1.1267662335810562,-3.864107052489583,-2.2673213144099074,3.6959454373343896,0.0,0.0,0.21550157335069445,1,152,1.999,0.05890502244067106
632.0,-0.3067688178132393,-1.1250703451295638,-3.864107052489583,-2.2673213144099074,3.7362270531529647,0.0,0.0,0.21550157335069445,1,150,2.499,0.018319274899463202
632.5,-0.3156122504050536,-1.1348475969440064,-3.864107052489583,-2.2673213144099074,3.724823765115869,0.0,0.0,0.21551513671875,1,150,2.999,0.03585914001288379
633.0,-0.381259192040559,-1.0926687632823362,-3.864107052489583,-2.2673213144099074,3.6756003366667676,0.0,0.0,0.21551513671875,1,150,3.499,0.1106567529394183
633.5,-0.34054179810612717,-1.1330876137492814,-3.864107052489583,-2.2673213144099074,3.7016210218784753,0.0,0.0,0.21551513671875,1,150,3.999,0.0060476560535109
634.0,-0.3364114990667908,-1.1366487643502243,-3.864107052489583,-2.2673213144099074,3.7044643787054303,0.0,0.0,0.21553548177083334,1,150,4.499,0.02957528109221184
634.5,-0.3027506141887546,-1.1678480623981056,-3.864107052489583,-2.2673213144099074,3.727210902607494,0.0,0.0,0.21553548177083334,1,150,4.999,0.07254018837472546
635.0,-0.3088748968571178,-1.1669560985446954,-3.864107052489583,-2.2673213144099074,3.7216232061735055,0.0,0.0,0.2157864040798611,1,149,5.499,0.0758560968225226
635.5,-0.35452333170698713,-1.1562742574299634,-3.864107052489583,-2.2673213144099074,3.681250257182471,0.0,0.0,0.2157864040798611,1,149,5.999,0.11272481138166253
636.0,-0.3752864530689324,-1.1299134877290025,-3.864107052489583,-2.2673213144099074,3.6695457129100935,0.0,0.0,0.2158135308159722,1,147,6.499,0.03706004394889766
